0.000094,-0.000189,0.000179,-0.000124,0.011076,-0.010011,0.001545,-4.428000,-0.339000,-4.070000,-0.272000,-4.398400,-0.012000,-5.278400,0.000000
0.000097,-0.000189,0.000179,-0.000130,0.011089,-0.010004,0.001538,-4.435500,-0.382500,-4.050000,-0.250000,-4.380800,0.032000,-5.259200,0.000000
0.000083,-0.000160,0.000179,-0.000137,0.011096,-0.010011,0.001545,-4.428000,-0.342000,-4.043000,-0.295000,-4.339200,-0.074400,-5.260800,0.000000
0.000097,-0.000186,0.000192,-0.000124,0.011089,-0.010004,0.001538,-4.432500,-0.348000,-4.073000,-0.283000,-4.418400,0.052800,-5.240000,0.000000
0.000106,-0.000169,0.000179,-0.000130,0.011089,-0.010004,0.001538,-4.468500,-0.313500,-4.036000,-0.253000,-4.312800,-0.020000,-5.283200,0.000000
0.000100,-0.000189,0.000192,-0.000124,0.011089,-0.010011,0.001538,-4.449000,-0.349500,-4.072000,-0.246000,-4.336800,0.077600,-5.281600,0.000000
0.000083,-0.000172,0.000185,-0.000124,0.011117,-0.010011,0.001552,-4.402500,-0.319500,-4.047000,-0.263000,-4.441600,0.034400,-5.283200,0.000000
0.000094,-0.000177,0.000192,-0.000124,0.011076,-0.010011,0.001545,-4.377000,-0.358500,-4.050000,-0.273000,-4.328000,-0.036800,-5.244800,0.000000
0.000094,-0.000163,0.000192,-0.000117,0.011082,-0.010004,0.001545,-4.429500,-0.360000,-4.050000,-0.264000,-4.329600,-0.046400,-5.265600,0.000000
0.000103,-0.000177,0.000172,-0.000137,0.011103,-0.010004,0.001538,-4.428000,-0.369000,-4.042000,-0.253000,-4.454400,0.020000,-5.227200,0.000000
0.000100,-0.000192,0.000192,-0.000117,0.011082,-0.010004,0.001545,-4.456500,-0.346500,-4.038000,-0.260000,-4.426400,-0.071200,-5.260800,0.000000
0.000097,-0.000166,0.000179,-0.000124,0.011096,-0.009998,0.001559,-4.425000,-0.318000,-4.062000,-0.253000,-4.463200,0.061600,-5.259200,0.000000
0.000106,-0.000189,0.000179,-0.000130,0.011082,-0.010004,0.001545,-4.459500,-0.310500,-4.028000,-0.301000,-4.383200,-0.072800,-5.280800,0.000000
0.000097,-0.000200,0.000192,-0.000124,0.011089,-0.010004,0.001538,-4.389000,-0.349500,-4.048000,-0.258000,-4.331200,-0.041600,-5.256000,0.000000
0.000097,-0.000169,0.000199,-0.000144,0.011082,-0.009998,0.001538,-4.462500,-0.331500,-3.984000,-0.268000,-4.364800,-0.028800,-5.236800,0.000000
0.000097,-0.000180,0.000172,-0.000137,0.011089,-0.009998,0.001545,-4.453500,-0.322500,-4.088000,-0.244000,-4.404000,-0.061600,-5.262400,0.000000
0.000094,-0.000195,0.000172,-0.000130,0.011096,-0.009998,0.001559,-4.389000,-0.333000,-4.073000,-0.262000,-4.319200,-0.083200,-5.266400,0.000000
0.000086,-0.000172,0.000185,-0.000137,0.011089,-0.010004,0.001538,-4.449000,-0.343500,-4.046000,-0.259000,-4.439200,0.012800,-5.262400,0.000000
0.000100,-0.000180,0.000165,-0.000130,0.011117,-0.010004,0.001524,-4.447500,-0.379500,-4.051000,-0.269000,-4.338400,-0.003200,-5.244000,0.000000
0.000100,-0.000192,0.000179,-0.000124,0.011103,-0.010004,0.001531,-4.461000,-0.313500,-4.063000,-0.248000,-4.442400,0.061600,-5.304000,0.000000
0.000089,-0.000166,0.000192,-0.000137,0.011096,-0.010004,0.001531,-4.465500,-0.327000,-4.080000,-0.225000,-4.440000,0.046400,-5.275200,0.000000
0.000100,-0.000212,0.000185,-0.000124,0.011089,-0.010011,0.001538,-4.428000,-0.342000,-4.040000,-0.265000,-4.425600,0.097600,-5.240800,0.000000
0.000094,-0.000186,0.000192,-0.000117,0.011103,-0.010011,0.001524,-4.456500,-0.306000,-4.042000,-0.270000,-4.336000,-0.063200,-5.246400,0.000000
0.000089,-0.000175,0.000165,-0.000137,0.011110,-0.010011,0.001531,-4.462500,-0.292500,-4.027000,-0.285000,-4.353600,-0.002400,-5.217600,0.000000
0.000086,-0.000172,0.000192,-0.000124,0.011103,-0.010004,0.001559,-4.474500,-0.309000,-4.046000,-0.271000,-4.379200,0.061600,-5.237600,0.000000
0.000086,-0.000180,0.000179,-0.000144,0.011096,-0.010004,0.001545,-4.419000,-0.322500,-4.084000,-0.264000,-4.354400,0.065600,-5.287200,0.000000
0.000100,-0.000183,0.000185,-0.000137,0.011103,-0.010004,0.001545,-4.476000,-0.355500,-4.081000,-0.263000,-4.414400,0.044000,-5.237600,0.000000
0.000094,-0.000186,0.000179,-0.000124,0.011076,-0.010004,0.001545,-4.425000,-0.339000,-4.081000,-0.239000,-4.306400,0.056800,-5.284000,0.000000
0.000086,-0.000172,0.000172,-0.000130,0.011076,-0.010004,0.001538,-4.434000,-0.312000,-4.045000,-0.276000,-4.407200,0.056800,-5.254400,0.000000
0.000094,-0.000183,0.000206,-0.000137,0.011082,-0.010004,0.001545,-4.420500,-0.349500,-4.035000,-0.255000,-4.363200,0.005600,-5.239200,0.000000
0.000086,-0.000160,0.000192,-0.000117,0.011096,-0.010004,0.001545,-4.423500,-0.325500,-4.041000,-0.249000,-4.312800,-0.108800,-5.269600,0.000000
0.000103,-0.000172,0.000179,-0.000124,0.011096,-0.010004,0.001538,-4.446000,-0.339000,-4.040000,-0.270000,-4.383200,0.064000,-5.258400,0.000000
0.000080,-0.000172,0.000185,-0.000130,0.011082,-0.010004,0.001545,-4.455000,-0.342000,-4.037000,-0.235000,-4.392000,-0.065600,-5.224800,0.000000
0.000094,-0.000195,0.000185,-0.000130,0.011103,-0.010004,0.001538,-4.444500,-0.355500,-4.056000,-0.252000,-4.417600,0.015200,-5.268000,0.000000
0.000089,-0.000197,0.000172,-0.000130,0.011082,-0.010004,0.001552,-4.444500,-0.337500,-4.055000,-0.256000,-4.436800,0.087200,-5.237600,0.000000
0.000083,-0.000166,0.000192,-0.000137,0.011082,-0.010004,0.001531,-4.431000,-0.349500,-4.066000,-0.292000,-4.367200,-0.033600,-5.276800,0.000000
0.000100,-0.000197,0.000185,-0.000124,0.011076,-0.010011,0.001552,-4.497000,-0.328500,-4.064000,-0.269000,-4.287200,-0.036000,-5.230400,0.000000
0.000080,-0.000169,0.000179,-0.000137,0.011089,-0.010011,0.001545,-4.446000,-0.331500,-4.063000,-0.246000,-4.307200,-0.052800,-5.253600,0.000000
0.000089,-0.000186,0.000192,-0.000110,0.011082,-0.010004,0.001531,-4.425000,-0.310500,-4.060000,-0.273000,-4.418400,0.077600,-5.249600,0.000000
0.000086,-0.000169,0.000158,-0.000137,0.011082,-0.010004,0.001552,-4.420500,-0.349500,-4.050000,-0.293000,-4.450400,-0.052800,-5.236800,0.000000
0.000097,-0.000192,0.000192,-0.000124,0.011089,-0.010004,0.001531,-4.423500,-0.351000,-4.033000,-0.249000,-4.383200,-0.123200,-5.296000,0.000000
0.000094,-0.000183,0.000185,-0.000130,0.011089,-0.010004,0.001538,-4.432500,-0.322500,-4.036000,-0.274000,-4.373600,0.050400,-5.268800,0.000000
0.000092,-0.000169,0.000185,-0.000137,0.011082,-0.010004,0.001545,-4.464000,-0.384000,-4.055000,-0.260000,-4.381600,0.008800,-5.281600,0.000000
0.000094,-0.000189,0.000192,-0.000124,0.011089,-0.010004,0.001531,-4.480500,-0.345000,-4.077000,-0.246000,-4.372000,0.090400,-5.263200,0.000000
0.000092,-0.000166,0.000192,-0.000137,0.011103,-0.010004,0.001559,-4.423500,-0.316500,-4.050000,-0.272000,-4.378400,-0.026400,-5.230400,0.000000
0.000117,-0.000180,0.000179,-0.000130,0.011117,-0.010004,0.001545,-4.428000,-0.309000,-3.999000,-0.270000,-4.338400,-0.043200,-5.294400,0.000000
0.000103,-0.000180,0.000199,-0.000124,0.011089,-0.010004,0.001517,-4.429500,-0.303000,-4.043000,-0.262000,-4.414400,0.016800,-5.259200,0.000000
0.000097,-0.000186,0.000179,-0.000124,0.011089,-0.010004,0.001545,-4.401000,-0.339000,-4.048000,-0.241000,-4.314400,0.044800,-5.225600,0.000000
0.000109,-0.000183,0.000179,-0.000117,0.011089,-0.010004,0.001517,-4.440000,-0.336000,-4.032000,-0.241000,-4.356000,-0.017600,-5.254400,0.000000
0.000086,-0.000175,0.000179,-0.000130,0.011082,-0.010004,0.001545,-4.447500,-0.324000,-4.051000,-0.265000,-4.319200,0.039200,-5.304800,0.000000
0.000097,-0.000195,0.000192,-0.000117,0.011082,-0.010004,0.001538,-4.456500,-0.342000,-4.059000,-0.251000,-4.308000,0.082400,-5.276800,0.000000
0.000074,-0.000172,0.000192,-0.000117,0.011103,-0.010004,0.001531,-4.405500,-0.325500,-4.112000,-0.264000,-4.339200,0.076800,-5.264800,0.000000
0.000089,-0.000154,0.000185,-0.000137,0.011069,-0.010004,0.001538,-4.452000,-0.351000,-4.046000,-0.265000,-4.461600,-0.082400,-5.264000,0.000000
0.000109,-0.000172,0.000179,-0.000124,0.011096,-0.010004,0.001538,-4.428000,-0.340500,-4.051000,-0.276000,-4.396800,0.042400,-5.275200,0.000000
0.000103,-0.000186,0.000185,-0.000117,0.011076,-0.010011,0.001545,-4.429500,-0.337500,-4.040000,-0.254000,-4.344000,-0.009600,-5.264800,0.000000
0.000094,-0.000180,0.000185,-0.000124,0.011096,-0.010011,0.001538,-4.438500,-0.337500,-4.086000,-0.252000,-4.360800,-0.036000,-5.272000,0.000000
0.000106,-0.000180,0.000179,-0.000130,0.011076,-0.010011,0.001552,-4.456500,-0.349500,-4.079000,-0.278000,-4.348000,-0.030400,-5.194400,0.000000
0.000089,-0.000203,0.000199,-0.000130,0.011089,-0.010004,0.001538,-4.440000,-0.331500,-4.040000,-0.228000,-4.406400,-0.088000,-5.260000,0.000000
0.000086,-0.000186,0.000192,-0.000130,0.011089,-0.010004,0.001545,-4.431000,-0.354000,-4.073000,-0.261000,-4.335200,0.005600,-5.235200,0.000000
0.000092,-0.000172,0.000192,-0.000124,0.011096,-0.010004,0.001538,-4.434000,-0.387000,-4.059000,-0.260000,-4.420800,0.014400,-5.232000,0.000000
0.000094,-0.000169,0.000192,-0.000117,0.011110,-0.009998,0.001545,-4.425000,-0.307500,-4.068000,-0.250000,-4.396800,0.026400,-5.274400,0.000000
0.000106,-0.000169,0.000185,-0.000124,0.011069,-0.010004,0.001524,-4.431000,-0.340500,-4.042000,-0.256000,-4.326400,-0.068800,-5.245600,0.000000
0.000089,-0.000180,0.000185,-0.000137,0.011082,-0.010004,0.001559,-4.438500,-0.333000,-4.051000,-0.287000,-4.323200,-0.079200,-5.287200,0.000000
0.000112,-0.000189,0.000192,-0.000137,0.011110,-0.010004,0.001545,-4.452000,-0.324000,-4.042000,-0.304000,-4.378400,-0.058400,-5.295200,0.000000
0.000086,-0.000180,0.000192,-0.000137,0.011096,-0.010011,0.001566,-4.434000,-0.333000,-4.055000,-0.271000,-4.396800,-0.024800,-5.276000,0.000000
0.000109,-0.000175,0.000172,-0.000137,0.011082,-0.010004,0.001552,-4.404000,-0.354000,-4.028000,-0.278000,-4.350400,-0.088000,-5.221600,0.000000
0.000089,-0.000203,0.000185,-0.000124,0.011082,-0.010004,0.001538,-4.465500,-0.330000,-4.046000,-0.268000,-4.345600,0.032000,-5.288800,0.000000
0.000089,-0.000177,0.000199,-0.000130,0.011076,-0.010004,0.001538,-4.449000,-0.330000,-4.102000,-0.272000,-4.390400,-0.073600,-5.284000,0.000000
0.000077,-0.000189,0.000179,-0.000137,0.011082,-0.010004,0.001531,-4.434000,-0.322500,-4.057000,-0.271000,-4.372800,-0.083200,-5.298400,0.000000
0.000094,-0.000180,0.000192,-0.000144,0.011096,-0.010004,0.001538,-4.503000,-0.345000,-4.065000,-0.253000,-4.444000,-0.009600,-5.220800,0.000000
0.000103,-0.000186,0.000185,-0.000124,0.011082,-0.010004,0.001552,-4.449000,-0.334500,-4.040000,-0.269000,-4.354400,0.021600,-5.214400,0.000000
0.000086,-0.000172,0.000185,-0.000130,0.011089,-0.010004,0.001524,-4.473000,-0.313500,-4.054000,-0.265000,-4.421600,0.036000,-5.257600,0.000000
0.000083,-0.000183,0.000185,-0.000124,0.011089,-0.010004,0.001545,-4.419000,-0.355500,-4.046000,-0.270000,-4.392000,0.045600,-5.238400,0.000000
0.000100,-0.000177,0.000185,-0.000117,0.011076,-0.010004,0.001552,-4.422000,-0.352500,-4.061000,-0.291000,-4.339200,0.032000,-5.224800,0.000000
0.000086,-0.000177,0.000179,-0.000130,0.011082,-0.010004,0.001552,-4.384500,-0.340500,-4.064000,-0.299000,-4.409600,-0.104000,-5.260800,0.000000
0.000080,-0.000175,0.000185,-0.000124,0.011076,-0.010004,0.001545,-4.393500,-0.370500,-4.026000,-0.274000,-4.415200,0.011200,-5.275200,0.000000
0.000103,-0.000169,0.000206,-0.000144,0.011110,-0.010004,0.001545,-4.464000,-0.333000,-4.078000,-0.258000,-4.320800,-0.094400,-5.270400,0.000000
0.000094,-0.000183,0.000179,-0.000130,0.011089,-0.010004,0.001552,-4.438500,-0.358500,-4.077000,-0.283000,-4.367200,0.063200,-5.256800,0.000000
0.000092,-0.000183,0.000185,-0.000130,0.011096,-0.010004,0.001545,-4.419000,-0.372000,-4.028000,-0.244000,-4.323200,-0.048000,-5.273600,0.000000
0.000086,-0.000180,0.000179,-0.000137,0.011069,-0.010004,0.001517,-4.449000,-0.348000,-4.038000,-0.255000,-4.394400,-0.086400,-5.270400,0.000000
0.000100,-0.000175,0.000185,-0.000137,0.011082,-0.010004,0.001545,-4.453500,-0.366000,-4.066000,-0.296000,-4.428000,-0.030400,-5.256000,0.000000
0.000106,-0.000186,0.000192,-0.000137,0.011096,-0.010004,0.001545,-4.464000,-0.348000,-4.036000,-0.270000,-4.368800,0.024000,-5.264000,0.000000
0.000103,-0.000189,0.000172,-0.000144,0.011096,-0.010004,0.001531,-4.438500,-0.364500,-4.055000,-0.266000,-4.446400,-0.065600,-5.236800,0.000000
0.000089,-0.000183,0.000206,-0.000130,0.011062,-0.010004,0.001538,-4.440000,-0.343500,-4.062000,-0.272000,-4.379200,0.047200,-5.244800,0.000000
0.000080,-0.000172,0.000172,-0.000137,0.011076,-0.010004,0.001531,-4.401000,-0.303000,-4.024000,-0.242000,-4.404800,-0.030400,-5.287200,0.000000
0.000100,-0.000175,0.000192,-0.000124,0.011089,-0.010004,0.001552,-4.431000,-0.318000,-4.074000,-0.274000,-4.316000,-0.027200,-5.254400,0.000000
0.000100,-0.000183,0.000185,-0.000137,0.011110,-0.010004,0.001538,-4.420500,-0.363000,-4.071000,-0.267000,-4.438400,0.064800,-5.236800,0.000000
0.000103,-0.000177,0.000185,-0.000130,0.011089,-0.010004,0.001531,-4.437000,-0.337500,-4.069000,-0.268000,-4.420000,0.081600,-5.263200,0.000000
0.000103,-0.000175,0.000185,-0.000137,0.011089,-0.010004,0.001545,-4.432500,-0.361500,-4.052000,-0.278000,-4.372000,0.023200,-5.230400,0.000000
0.000089,-0.000180,0.000199,-0.000130,0.011110,-0.010004,0.001531,-4.423500,-0.349500,-4.031000,-0.275000,-4.432800,0.095200,-5.240800,0.000000
0.000077,-0.000172,0.000192,-0.000124,0.011089,-0.010004,0.001538,-4.443000,-0.337500,-4.059000,-0.252000,-4.359200,-0.028800,-5.241600,0.000000
0.000094,-0.000169,0.000192,-0.000137,0.011076,-0.010004,0.001531,-4.467000,-0.340500,-4.041000,-0.234000,-4.382400,-0.025600,-5.230400,0.000000
0.000083,-0.000192,0.000185,-0.000137,0.011089,-0.010004,0.001531,-4.429500,-0.339000,-4.057000,-0.285000,-4.384800,-0.019200,-5.252000,0.000000
0.000097,-0.000177,0.000179,-0.000124,0.011089,-0.010004,0.001552,-4.423500,-0.339000,-4.025000,-0.257000,-4.292800,0.018400,-5.218400,0.000000
0.000092,-0.000192,0.000185,-0.000137,0.011089,-0.010004,0.001552,-4.458000,-0.352500,-4.042000,-0.237000,-4.328800,0.047200,-5.232800,0.000000
0.000097,-0.000166,0.000185,-0.000130,0.011082,-0.010004,0.001524,-4.437000,-0.331500,-4.005000,-0.208000,-4.403200,-0.071200,-5.290400,0.000000
0.000094,-0.000175,0.000192,-0.000130,0.011082,-0.010011,0.001524,-4.470000,-0.334500,-4.051000,-0.278000,-4.436800,0.075200,-5.240800,0.000000
0.000097,-0.000189,0.000192,-0.000130,0.011089,-0.010004,0.001531,-4.431000,-0.351000,-4.048000,-0.271000,-4.316800,0.041600,-5.213600,0.000000
0.000094,-0.000177,0.000192,-0.000130,0.011096,-0.010004,0.001531,-4.425000,-0.327000,-4.080000,-0.282000,-4.417600,-0.085600,-5.265600,0.000000
0.000083,-0.000180,0.000185,-0.000137,0.011110,-0.010011,0.001538,-4.441500,-0.340500,-4.039000,-0.259000,-4.422400,-0.044000,-5.261600,0.000000
0.000094,-0.000209,0.000185,-0.000137,0.011076,-0.010004,0.001545,-4.456500,-0.424500,-4.028000,-0.276000,-4.360800,-0.020800,-5.270400,0.000000
0.000094,-0.000183,0.000192,-0.000130,0.011089,-0.010004,0.001559,-4.443000,-0.343500,-4.031000,-0.270000,-4.366400,-0.012000,-5.253600,0.000000
0.000094,-0.000192,0.000192,-0.000130,0.011076,-0.010011,0.001545,-4.479000,-0.346500,-4.060000,-0.278000,-4.396800,-0.083200,-5.274400,0.000000
0.000097,-0.000160,0.000199,-0.000137,0.011103,-0.010011,0.001524,-4.411500,-0.312000,-4.072000,-0.269000,-4.443200,-0.084000,-5.212000,0.000000
0.000094,-0.000189,0.000192,-0.000124,0.011103,-0.010011,0.001538,-4.429500,-0.324000,-4.061000,-0.254000,-4.458400,-0.004000,-5.260800,0.000000
0.000100,-0.000183,0.000179,-0.000144,0.011062,-0.010004,0.001538,-4.392000,-0.334500,-4.044000,-0.273000,-4.383200,-0.037600,-5.253600,0.000000
0.000097,-0.000169,0.000185,-0.000124,0.011089,-0.010004,0.001538,-4.401000,-0.363000,-4.069000,-0.264000,-4.404800,0.070400,-5.302400,0.000000
0.000094,-0.000189,0.000185,-0.000117,0.011103,-0.010004,0.001545,-4.402500,-0.348000,-4.054000,-0.269000,-4.440000,-0.034400,-5.243200,0.000000
0.000092,-0.000172,0.000199,-0.000137,0.011096,-0.010004,0.001524,-4.455000,-0.324000,-4.060000,-0.270000,-4.341600,-0.071200,-5.300000,0.000000
0.000097,-0.000195,0.000206,-0.000137,0.011082,-0.010004,0.001552,-4.498500,-0.348000,-4.066000,-0.293000,-4.367200,-0.055200,-5.226400,0.000000
0.000100,-0.000175,0.000199,-0.000130,0.011082,-0.010011,0.001524,-4.452000,-0.297000,-4.078000,-0.248000,-4.419200,0.052000,-5.241600,0.000000
0.000077,-0.000186,0.000165,-0.000144,0.011089,-0.010004,0.001531,-4.417500,-0.337500,-4.066000,-0.266000,-4.316000,-0.031200,-5.288000,0.000000
0.000103,-0.000186,0.000185,-0.000130,0.011082,-0.010011,0.001545,-4.456500,-0.351000,-4.052000,-0.254000,-4.404800,-0.080800,-5.301600,0.000000
0.000094,-0.000166,0.000213,-0.000130,0.011103,-0.010004,0.001531,-4.408500,-0.348000,-4.040000,-0.269000,-4.299200,-0.003200,-5.240800,0.000000
0.000100,-0.000189,0.000179,-0.000144,0.011082,-0.010004,0.001552,-4.465500,-0.316500,-4.026000,-0.285000,-4.289600,-0.024000,-5.258400,0.000000
0.000103,-0.000169,0.000172,-0.000124,0.011096,-0.010004,0.001531,-4.420500,-0.324000,-4.063000,-0.261000,-4.380000,-0.042400,-5.239200,0.000000
0.000112,-0.000186,0.000206,-0.000124,0.011082,-0.010004,0.001531,-4.419000,-0.321000,-4.044000,-0.281000,-4.392800,-0.037600,-5.267200,0.000000
0.000089,-0.000172,0.000185,-0.000137,0.011096,-0.010011,0.001538,-4.404000,-0.345000,-4.049000,-0.248000,-4.341600,0.056000,-5.239200,0.000000
0.000092,-0.000200,0.000199,-0.000124,0.011076,-0.010004,0.001538,-4.431000,-0.319500,-4.045000,-0.279000,-4.468000,-0.024800,-5.286400,0.000000
0.000092,-0.000189,0.000192,-0.000124,0.011082,-0.010004,0.001531,-4.440000,-0.318000,-4.033000,-0.288000,-4.378400,-0.071200,-5.234400,0.000000
0.000106,-0.000192,0.000192,-0.000137,0.011069,-0.010004,0.001538,-4.468500,-0.328500,-4.051000,-0.258000,-4.386400,0.001600,-5.322400,0.000000
0.000100,-0.000177,0.000192,-0.000130,0.011089,-0.010004,0.001538,-4.419000,-0.345000,-4.075000,-0.255000,-4.316800,-0.019200,-5.213600,0.000000
0.000089,-0.000200,0.000179,-0.000130,0.011082,-0.010004,0.001545,-4.429500,-0.304500,-4.066000,-0.250000,-4.340800,-0.001600,-5.256000,0.000000
0.000089,-0.000195,0.000199,-0.000137,0.011089,-0.010004,0.001531,-4.440000,-0.363000,-4.026000,-0.281000,-4.420800,-0.088000,-5.256800,0.000000
0.000097,-0.000189,0.000172,-0.000130,0.011076,-0.010004,0.001531,-4.437000,-0.301500,-4.075000,-0.237000,-4.400800,-0.036800,-5.276800,0.000000
0.000109,-0.000169,0.000206,-0.000137,0.011089,-0.010004,0.001531,-4.471500,-0.277500,-4.060000,-0.234000,-4.378400,-0.014400,-5.276000,0.000000
0.000097,-0.000175,0.000213,-0.000130,0.011082,-0.010004,0.001545,-4.443000,-0.346500,-4.022000,-0.241000,-4.408800,-0.028000,-5.260000,0.000000
0.000097,-0.000180,0.000172,-0.000130,0.011103,-0.010004,0.001538,-4.455000,-0.340500,-4.038000,-0.264000,-4.340800,-0.052000,-5.291200,0.000000
0.000094,-0.000186,0.000192,-0.000117,0.011110,-0.010011,0.001545,-4.426500,-0.334500,-4.087000,-0.240000,-4.306400,0.021600,-5.256800,0.000000
0.000103,-0.000197,0.000185,-0.000110,0.011076,-0.010004,0.001531,-4.444500,-0.319500,-4.049000,-0.271000,-4.400800,-0.036000,-5.254400,0.000000
0.000094,-0.000186,0.000179,-0.000137,0.011082,-0.010004,0.001531,-4.435500,-0.325500,-4.029000,-0.258000,-4.454400,-0.035200,-5.302400,0.000000
0.000083,-0.000183,0.000206,-0.000144,0.011076,-0.010004,0.001552,-4.449000,-0.340500,-4.037000,-0.281000,-4.391200,0.004800,-5.214400,0.000000
0.000100,-0.000183,0.000192,-0.000130,0.011082,-0.010011,0.001538,-4.423500,-0.294000,-4.056000,-0.243000,-4.356800,-0.058400,-5.236000,0.000000
0.000100,-0.000177,0.000185,-0.000144,0.011069,-0.010004,0.001545,-4.407000,-0.322500,-4.079000,-0.239000,-4.393600,-0.017600,-5.250400,0.000000
0.000100,-0.000180,0.000206,-0.000117,0.011089,-0.010004,0.001545,-4.437000,-0.324000,-4.043000,-0.254000,-4.335200,0.078400,-5.300800,0.000000
0.000100,-0.000180,0.000179,-0.000137,0.011103,-0.010004,0.001538,-4.441500,-0.334500,-4.067000,-0.220000,-4.364800,-0.000800,-5.216000,0.000000
0.000086,-0.000197,0.000185,-0.000130,0.011089,-0.010004,0.001538,-4.434000,-0.319500,-4.087000,-0.264000,-4.335200,0.024800,-5.293600,0.000000
0.000100,-0.000163,0.000192,-0.000130,0.011076,-0.010004,0.001524,-4.443000,-0.310500,-4.052000,-0.235000,-4.436800,-0.104800,-5.247200,0.000000
0.000109,-0.000186,0.000185,-0.000137,0.011069,-0.010004,0.001524,-4.452000,-0.366000,-4.041000,-0.290000,-4.296800,-0.068000,-5.220800,0.000000
0.000089,-0.000175,0.000179,-0.000137,0.011103,-0.010004,0.001538,-4.443000,-0.309000,-4.049000,-0.283000,-4.403200,-0.047200,-5.294400,0.000000
0.000100,-0.000175,0.000192,-0.000137,0.011103,-0.010004,0.001531,-4.453500,-0.313500,-4.060000,-0.268000,-4.339200,-0.045600,-5.269600,0.000000
0.000083,-0.000186,0.000192,-0.000124,0.011089,-0.010004,0.001538,-4.452000,-0.345000,-4.062000,-0.267000,-4.322400,-0.088800,-5.280800,0.000000
0.000083,-0.000183,0.000185,-0.000137,0.011103,-0.010004,0.001538,-4.428000,-0.339000,-4.028000,-0.262000,-4.389600,0.016800,-5.200800,0.000000
0.000094,-0.000206,0.000185,-0.000124,0.011110,-0.010004,0.001545,-4.404000,-0.306000,-4.063000,-0.283000,-4.399200,0.032800,-5.273600,0.000000
0.000083,-0.000172,0.000185,-0.000130,0.011076,-0.010004,0.001524,-4.468500,-0.342000,-4.006000,-0.244000,-4.401600,0.006400,-5.249600,0.000000
0.000094,-0.000180,0.000172,-0.000144,0.011103,-0.010004,0.001538,-4.410000,-0.367500,-4.045000,-0.276000,-4.330400,0.041600,-5.224000,0.000000
0.000092,-0.000192,0.000192,-0.000130,0.011082,-0.010004,0.001531,-4.419000,-0.330000,-4.063000,-0.267000,-4.308000,0.004800,-5.266400,0.000000
0.000094,-0.000160,0.000199,-0.000137,0.011089,-0.010004,0.001524,-4.434000,-0.337500,-4.032000,-0.279000,-4.428800,0.000000,-5.265600,0.000000
0.000103,-0.000195,0.000199,-0.000130,0.011110,-0.010004,0.001545,-4.453500,-0.334500,-4.058000,-0.224000,-4.428000,0.026400,-5.251200,0.000000
0.000086,-0.000177,0.000172,-0.000137,0.011069,-0.010004,0.001524,-4.417500,-0.349500,-4.038000,-0.267000,-4.348800,0.014400,-5.267200,0.000000
0.000103,-0.000189,0.000206,-0.000124,0.011082,-0.009998,0.001531,-4.396500,-0.357000,-4.041000,-0.255000,-4.350400,0.020800,-5.309600,0.000000
0.000089,-0.000186,0.000172,-0.000144,0.011062,-0.010004,0.001538,-4.407000,-0.337500,-4.046000,-0.256000,-4.360800,-0.051200,-5.299200,0.000000
0.000080,-0.000166,0.000199,-0.000124,0.011117,-0.010004,0.001538,-4.419000,-0.325500,-4.036000,-0.235000,-4.448800,-0.092800,-5.254400,0.000000
0.000077,-0.000186,0.000199,-0.000124,0.011082,-0.010004,0.001545,-4.452000,-0.369000,-4.054000,-0.251000,-4.411200,-0.016800,-5.282400,0.000000
0.000094,-0.000163,0.000179,-0.000144,0.011089,-0.010011,0.001545,-4.401000,-0.382500,-4.072000,-0.245000,-4.346400,0.040000,-5.257600,0.000000
0.000086,-0.000186,0.000179,-0.000137,0.011103,-0.010004,0.001531,-4.438500,-0.357000,-4.063000,-0.251000,-4.334400,-0.057600,-5.255200,0.000000
0.000103,-0.000195,0.000185,-0.000124,0.011089,-0.010004,0.001538,-4.479000,-0.331500,-4.056000,-0.267000,-4.358400,-0.007200,-5.302400,0.000000
0.000089,-0.000183,0.000192,-0.000151,0.011062,-0.010004,0.001538,-4.411500,-0.345000,-4.053000,-0.261000,-4.370400,0.072000,-5.256800,0.000000
0.000109,-0.000177,0.000185,-0.000124,0.011096,-0.010004,0.001545,-4.440000,-0.346500,-4.053000,-0.276000,-4.443200,-0.042400,-5.281600,0.000000
0.000100,-0.000172,0.000199,-0.000124,0.011089,-0.010004,0.001552,-4.453500,-0.363000,-4.046000,-0.260000,-4.347200,-0.052800,-5.251200,0.000000
0.000083,-0.000180,0.000179,-0.000124,0.011089,-0.009998,0.001538,-4.432500,-0.336000,-4.026000,-0.293000,-4.348000,0.045600,-5.297600,0.000000
0.000097,-0.000169,0.000192,-0.000137,0.011076,-0.010004,0.001538,-4.432500,-0.333000,-4.074000,-0.296000,-4.467200,0.037600,-5.289600,0.000000
0.000074,-0.000192,0.000185,-0.000130,0.011082,-0.010004,0.001531,-4.429500,-0.328500,-4.060000,-0.253000,-4.354400,0.080800,-5.255200,0.000000
0.000097,-0.000183,0.000179,-0.000137,0.011082,-0.010004,0.001545,-4.437000,-0.324000,-4.061000,-0.262000,-4.345600,0.041600,-5.227200,0.000000
0.000089,-0.000175,0.000179,-0.000137,0.011103,-0.010004,0.001538,-4.449000,-0.363000,-4.036000,-0.263000,-4.426400,-0.006400,-5.290400,0.000000
